roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J1GDXK4YABVC1KM1H907W6YN,NA,01J1GDGVB9VD9QZM57WJNGBSE3,52,65,3,NA,/tangrams/15_31.png,5,52,"[""/tangrams/15_31.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/4_20.png""]"
01J1GD6H4HPBH1MEMDMZXY5CVJ,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,0,65,0,/tangrams/2_16.png,/tangrams/2_16.png,1,0,"[""/tangrams/0_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png""]"
01J1GD6H6S7X1T4Z2S9GA7JG3Y,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,42,65,2,/tangrams/0_19.png,/tangrams/0_19.png,11,42,"[""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png"",""/tangrams/0_19.png""]"
01J1GDKB06Y4F7N9VHQ9MHND2K,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,47,65,2,/tangrams/3_17.png,/tangrams/3_17.png,16,47,"[""/tangrams/3_17.png"",""/tangrams/0_17.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png""]"
01J1GD4CW9TMQ2CDV11VM1ZMXW,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,23,65,1,/tangrams/2_19.png,/tangrams/2_19.png,8,23,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J1GDJGAEPCRWZ9S2ZXJXVCQ1,TRUE,01J1GBK26D21DVATKGAY8P4SJK,42,65,2,/tangrams/2_18.png,/tangrams/2_18.png,11,42,"[""/tangrams/2_19.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png"",""/tangrams/3_19.png""]"
01J1GDXJZZXSFBBRECM0Y6KBTA,NA,01J1GDGVB9VD9QZM57WJNGBSE3,37,65,2,NA,/tangrams/9_25.png,6,37,"[""/tangrams/10_26.png"",""/tangrams/9_25.png"",""/tangrams/3_19.png"",""/tangrams/14_30.png""]"
01J1GD1F2Z8QG27VKAHNTS8SG0,TRUE,01J1GBK26FB54362GGJR86CQAT,50,65,3,/tangrams/11_27.png,/tangrams/11_27.png,3,50,"[""/tangrams/11_27.png"",""/tangrams/14_30.png"",""/tangrams/12_28.png"",""/tangrams/3_19.png""]"
01J1GDKAZERXB2XVNA7HW2GNS2,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,9,65,0,/tangrams/1_16.png,/tangrams/1_16.png,10,9,"[""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]"
01J1GDKAW981GCN3GC3844GGDK,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,25,65,1,/tangrams/3_18.png,/tangrams/3_18.png,10,25,"[""/tangrams/2_16.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/2_18.png""]"
01J1GD6H5NQ90874V0MKBXY2JF,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,23,65,1,/tangrams/1_19.png,/tangrams/1_19.png,8,23,"[""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png""]"
01J1GDKAZB9KR1GCQBCB6V5FBB,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,12,65,0,/tangrams/0_17.png,/tangrams/0_17.png,13,12,"[""/tangrams/1_17.png"",""/tangrams/1_19.png"",""/tangrams/0_19.png"",""/tangrams/0_17.png""]"
01J1GD1F2TRP7B2SNR3EJX56FK,TRUE,01J1GBK26FB54362GGJR86CQAT,46,65,2,/tangrams/8_24.png,/tangrams/8_24.png,15,46,"[""/tangrams/7_23.png"",""/tangrams/8_24.png"",""/tangrams/13_29.png"",""/tangrams/11_27.png""]"
01J1GD1F304CSBK07X4A93SD5J,TRUE,01J1GBK26FB54362GGJR86CQAT,45,65,2,/tangrams/14_30.png,/tangrams/14_30.png,14,45,"[""/tangrams/10_26.png"",""/tangrams/14_30.png"",""/tangrams/7_23.png"",""/tangrams/2_18.png""]"
01J1GD6H74KY94S3DZBBVSS0AK,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,55,65,3,/tangrams/3_18.png,/tangrams/3_18.png,8,55,"[""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/1_16.png"",""/tangrams/0_17.png""]"
01J1GD4CVMRG8GYC4PTV2YEA9B,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,9,65,0,/tangrams/1_17.png,/tangrams/1_17.png,10,9,"[""/tangrams/2_16.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/1_17.png""]"
01J1GD6H72Q49HEX32AJ7DB4SX,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,48,65,3,/tangrams/0_18.png,/tangrams/0_18.png,1,48,"[""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]"
01J1GDVA7G4QGM1XP3979A06EN,FALSE,01J1GC6FWV623Q1S58FYC029H6,3,65,0,NA,/tangrams/10_26.png,4,3,"[""/tangrams/6_22.png"",""/tangrams/13_29.png"",""/tangrams/5_21.png"",""/tangrams/10_26.png""]"
01J1GD6H4KVZX96RGVV25Z70FF,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,1,65,0,/tangrams/2_19.png,/tangrams/2_19.png,2,1,"[""/tangrams/2_19.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png""]"
01J1GDKAW5AJMSATT9ZNPA9XJ3,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,16,65,1,/tangrams/0_18.png,/tangrams/0_18.png,1,16,"[""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png""]"
01J1GD6H6ZHR7BE86JNYSPA9R5,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,49,65,3,/tangrams/0_19.png,/tangrams/0_19.png,2,49,"[""/tangrams/0_19.png"",""/tangrams/3_18.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]"
01J1GDJGAZ6B15R6TY5JZEVDEM,TRUE,01J1GBK26D21DVATKGAY8P4SJK,46,65,2,/tangrams/2_16.png,/tangrams/2_16.png,15,46,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]"
01J1GDKB1PKFTS3F8JDQG0HB64,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,57,65,3,/tangrams/0_17.png,/tangrams/0_17.png,10,57,"[""/tangrams/0_17.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/1_17.png""]"
01J1GDJG80ZVYH2P9RW4T0WKV7,TRUE,01J1GBK26D21DVATKGAY8P4SJK,10,65,0,/tangrams/1_17.png,/tangrams/1_17.png,11,10,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/1_17.png""]"
01J1GDXJM4BWKNVR3281419STY,FALSE,01J1GDGVB9VD9QZM57WJNGBSE3,14,65,0,NA,/tangrams/1_17.png,15,14,"[""/tangrams/4_20.png"",""/tangrams/12_28.png"",""/tangrams/1_17.png"",""/tangrams/10_26.png""]"
01J1GD4CWWJZT59KSJNWQEJNRQ,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,47,65,2,/tangrams/2_16.png,/tangrams/2_16.png,16,47,"[""/tangrams/1_17.png"",""/tangrams/2_16.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png""]"
01J1GDJG701A8CV3J6B9YMSZ0R,TRUE,01J1GBK26D21DVATKGAY8P4SJK,3,65,0,/tangrams/1_16.png,/tangrams/1_16.png,4,3,"[""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/3_19.png""]"
01J1GDVASNZP2WSKB852M3VBH1,TRUE,01J1GC6FWV623Q1S58FYC029H6,36,65,2,/tangrams/12_28.png,/tangrams/12_28.png,5,36,"[""/tangrams/4_20.png"",""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/9_25.png""]"
01J1GDXK6MEJV7RNJQJRK18A3T,NA,01J1GDGVB9VD9QZM57WJNGBSE3,61,65,3,NA,/tangrams/12_28.png,14,61,"[""/tangrams/14_30.png"",""/tangrams/4_20.png"",""/tangrams/11_27.png"",""/tangrams/12_28.png""]"
01J1GD6H6GT6MH1CYS1R8AGN56,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,6,65,0,/tangrams/1_18.png,/tangrams/1_18.png,7,6,"[""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png""]"
01J1GDJG75QM5EM06NYG9HKP05,TRUE,01J1GBK26D21DVATKGAY8P4SJK,8,65,0,/tangrams/0_16.png,/tangrams/0_16.png,9,8,"[""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/0_16.png"",""/tangrams/2_19.png""]"
01J1GDJG9KWDDHGYNBX01NWQTS,TRUE,01J1GBK26D21DVATKGAY8P4SJK,28,65,1,/tangrams/3_19.png,/tangrams/3_19.png,13,28,"[""/tangrams/2_16.png"",""/tangrams/2_19.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png""]"
01J1GDKAYZF8910W8TQ868GN3E,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,7,65,0,/tangrams/3_16.png,/tangrams/3_16.png,8,7,"[""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/1_16.png""]"
01J1GD1F2TRP7B2SNR484W6XGX,TRUE,01J1GBK26FB54362GGJR86CQAT,35,65,2,/tangrams/15_31.png,/tangrams/15_31.png,4,35,"[""/tangrams/3_19.png"",""/tangrams/9_25.png"",""/tangrams/13_29.png"",""/tangrams/15_31.png""]"
01J1GDJG7Y06Q126XQQADRG3DN,TRUE,01J1GBK26D21DVATKGAY8P4SJK,14,65,0,/tangrams/0_19.png,/tangrams/0_19.png,15,14,"[""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/0_18.png""]"
01J1GDJG9R8ZW953SPS1G0TKE8,TRUE,01J1GBK26D21DVATKGAY8P4SJK,32,65,2,/tangrams/0_18.png,/tangrams/0_18.png,1,32,"[""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png""]"
01J1GD4CWDC3HE4MNGC10N1JAS,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,28,65,1,/tangrams/2_16.png,/tangrams/2_16.png,13,28,"[""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png""]"
01J1GD6H6BG267BYY2Z9R6ENHA,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,26,65,1,/tangrams/2_19.png,/tangrams/2_19.png,11,26,"[""/tangrams/1_18.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png""]"
01J1GD4CWE9HYJ6GV3EJ6BBWZX,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,29,65,1,/tangrams/2_18.png,/tangrams/2_18.png,14,29,"[""/tangrams/3_17.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png"",""/tangrams/2_18.png""]"
01J1GDXJHQRFNRXRB9FJ2QST9C,FALSE,01J1GDGVB9VD9QZM57WJNGBSE3,6,65,0,NA,/tangrams/14_30.png,7,6,"[""/tangrams/1_17.png"",""/tangrams/5_21.png"",""/tangrams/14_30.png"",""/tangrams/11_27.png""]"
01J1GDVAQ7TQ7PN8F3R38A1VNY,TRUE,01J1GC6FWV623Q1S58FYC029H6,26,65,1,/tangrams/2_18.png,/tangrams/2_18.png,11,26,"[""/tangrams/13_29.png"",""/tangrams/2_18.png"",""/tangrams/10_26.png"",""/tangrams/7_23.png""]"
01J1GDKAYEV5HTXHD3KW6HK9QS,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,36,65,2,/tangrams/1_19.png,/tangrams/1_19.png,5,36,"[""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]"
01J1GD6H5PTKQ1HXDV799YW9N0,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,19,65,1,/tangrams/0_18.png,/tangrams/0_18.png,4,19,"[""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png""]"
01J1GDVASDNRP1DTX699MBTNMN,TRUE,01J1GC6FWV623Q1S58FYC029H6,43,65,2,/tangrams/8_24.png,/tangrams/8_24.png,12,43,"[""/tangrams/14_30.png"",""/tangrams/8_24.png"",""/tangrams/10_26.png"",""/tangrams/4_20.png""]"
01J1GDKAZJ67ZHFE367Z1C7TT8,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,41,65,2,/tangrams/2_16.png,/tangrams/2_16.png,10,41,"[""/tangrams/1_17.png"",""/tangrams/2_16.png"",""/tangrams/2_17.png"",""/tangrams/1_16.png""]"
01J1GD1F2YVV2RPH4GDEQXK4F9,TRUE,01J1GBK26FB54362GGJR86CQAT,49,65,3,/tangrams/6_22.png,/tangrams/6_22.png,2,49,"[""/tangrams/13_29.png"",""/tangrams/4_20.png"",""/tangrams/6_22.png"",""/tangrams/11_27.png""]"
01J1GDKAY7ABSFCP3GWTCWYY54,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,38,65,2,/tangrams/3_16.png,/tangrams/3_16.png,7,38,"[""/tangrams/2_16.png"",""/tangrams/2_18.png"",""/tangrams/3_16.png"",""/tangrams/3_18.png""]"
01J1GD4CWCS91HMRYPH373HQB7,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,27,65,1,/tangrams/0_18.png,/tangrams/0_18.png,12,27,"[""/tangrams/0_18.png"",""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/2_17.png""]"
01J1GD4CWQMHJYQN536NPQZCRA,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,41,65,2,/tangrams/3_18.png,/tangrams/3_18.png,10,41,"[""/tangrams/1_16.png"",""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png""]"
01J1GDKB1VJS518SY0BFT0N9QS,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,58,65,3,/tangrams/1_17.png,/tangrams/1_17.png,11,58,"[""/tangrams/1_17.png"",""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/3_17.png""]"
01J1GDVAHFJRJGB0DWNW42P1RQ,TRUE,01J1GC6FWV623Q1S58FYC029H6,53,65,3,/tangrams/0_16.png,/tangrams/0_16.png,6,53,"[""/tangrams/13_29.png"",""/tangrams/3_19.png"",""/tangrams/8_24.png"",""/tangrams/0_16.png""]"
01J1GD1F2B30MPR42740PENFR4,TRUE,01J1GBK26FB54362GGJR86CQAT,37,65,2,/tangrams/10_26.png,/tangrams/10_26.png,6,37,"[""/tangrams/9_25.png"",""/tangrams/15_31.png"",""/tangrams/11_27.png"",""/tangrams/10_26.png""]"
01J1GD1F2Q5BBSM3M3R31VM61R,TRUE,01J1GBK26FB54362GGJR86CQAT,8,65,0,/tangrams/6_22.png,/tangrams/6_22.png,9,8,"[""/tangrams/7_23.png"",""/tangrams/6_22.png"",""/tangrams/8_24.png"",""/tangrams/0_16.png""]"
01J1GDKAYV1CT6MEE7W5Y7X629,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,13,65,0,/tangrams/3_18.png,/tangrams/3_18.png,14,13,"[""/tangrams/0_19.png"",""/tangrams/0_18.png"",""/tangrams/3_19.png"",""/tangrams/3_18.png""]"
01J1GDVAMX49FEF8ZRJ19W85D1,TRUE,01J1GC6FWV623Q1S58FYC029H6,60,65,3,/tangrams/12_28.png,/tangrams/12_28.png,13,60,"[""/tangrams/15_31.png"",""/tangrams/6_22.png"",""/tangrams/12_28.png"",""/tangrams/14_30.png""]"
01J1GD6H657M4QEKJTP9Q61VX7,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,39,65,2,/tangrams/2_16.png,/tangrams/2_16.png,8,39,"[""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png""]"
01J1GD6H6THRWVV6T6WPYSKJGC,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,51,65,3,/tangrams/0_17.png,/tangrams/0_17.png,4,51,"[""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png""]"
01J1GDXJYGT0D415QNWTW5JKNM,NA,01J1GDGVB9VD9QZM57WJNGBSE3,34,65,2,NA,/tangrams/15_31.png,3,34,"[""/tangrams/6_22.png"",""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/15_31.png""]"
01J1GD6H6J5B0XYVEWT0DPGMTR,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,3,65,0,/tangrams/3_16.png,/tangrams/3_16.png,4,3,"[""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J1GD6H5FC2WWMQAW2QHDPMDN,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,15,65,0,/tangrams/2_17.png,/tangrams/2_17.png,16,15,"[""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/2_17.png"",""/tangrams/3_19.png""]"
01J1GD6H6CPHVJVJZXYDXTN7FQ,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,10,65,0,/tangrams/2_18.png,/tangrams/2_18.png,11,10,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png""]"
01J1GDVAB7STSB43BW9SBE7BG0,TRUE,01J1GC6FWV623Q1S58FYC029H6,13,65,0,/tangrams/14_30.png,/tangrams/14_30.png,14,13,"[""/tangrams/6_22.png"",""/tangrams/14_30.png"",""/tangrams/11_27.png"",""/tangrams/2_18.png""]"
01J1GDXJY6C9FS5QQ1NM20B1QZ,NA,01J1GDGVB9VD9QZM57WJNGBSE3,33,65,2,NA,/tangrams/13_29.png,2,33,"[""/tangrams/8_24.png"",""/tangrams/7_23.png"",""/tangrams/14_30.png"",""/tangrams/13_29.png""]"
01J1GD1F2KC2SW34GT1KGHRHTY,TRUE,01J1GBK26FB54362GGJR86CQAT,57,65,3,/tangrams/3_19.png,/tangrams/3_19.png,10,57,"[""/tangrams/14_30.png"",""/tangrams/3_19.png"",""/tangrams/10_26.png"",""/tangrams/0_16.png""]"
01J1GDVAS1X8Q7BK447P8W1WH9,TRUE,01J1GC6FWV623Q1S58FYC029H6,50,65,3,/tangrams/15_31.png,/tangrams/15_31.png,3,50,"[""/tangrams/12_28.png"",""/tangrams/15_31.png"",""/tangrams/14_30.png"",""/tangrams/5_21.png""]"
01J1GDXK5762HVG1YXXGBAVXRX,NA,01J1GDGVB9VD9QZM57WJNGBSE3,54,65,3,NA,/tangrams/5_21.png,7,54,"[""/tangrams/14_30.png"",""/tangrams/3_19.png"",""/tangrams/12_28.png"",""/tangrams/5_21.png""]"
01J1GDJGARBNQC80FD2Y10E3SW,TRUE,01J1GBK26D21DVATKGAY8P4SJK,44,65,2,/tangrams/2_17.png,/tangrams/2_17.png,13,44,"[""/tangrams/3_17.png"",""/tangrams/2_17.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png""]"
01J1GDKB1JEMSMJ1ME07C0E4NF,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,55,65,3,/tangrams/1_18.png,/tangrams/1_18.png,8,55,"[""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/1_18.png""]"
01J1GDVAF837T3E4DJCY883DBM,FALSE,01J1GC6FWV623Q1S58FYC029H6,23,65,1,NA,/tangrams/10_26.png,8,23,"[""/tangrams/10_26.png"",""/tangrams/11_27.png"",""/tangrams/13_29.png"",""/tangrams/9_25.png""]"
01J1GDVAKWB4EZDZ0VQXFBQN5W,TRUE,01J1GC6FWV623Q1S58FYC029H6,52,65,3,/tangrams/13_29.png,/tangrams/13_29.png,5,52,"[""/tangrams/0_16.png"",""/tangrams/13_29.png"",""/tangrams/14_30.png"",""/tangrams/4_20.png""]"
01J1GDXK2PQYS75TAYJP2FCY13,NA,01J1GDGVB9VD9QZM57WJNGBSE3,45,65,2,NA,/tangrams/11_27.png,14,45,"[""/tangrams/11_27.png"",""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/1_17.png""]"
01J1GDKAVZPGR3E1K00FD442SW,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,17,65,1,/tangrams/3_17.png,/tangrams/3_17.png,2,17,"[""/tangrams/0_18.png"",""/tangrams/3_17.png"",""/tangrams/0_17.png"",""/tangrams/3_18.png""]"
01J1GDKAZ23W3NV6FWB16DD377,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,42,65,2,/tangrams/3_18.png,/tangrams/3_18.png,11,42,"[""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/1_16.png"",""/tangrams/1_18.png""]"
01J1GDXK1RZ6EF61VX5VV58T3Z,NA,01J1GDGVB9VD9QZM57WJNGBSE3,43,65,2,NA,/tangrams/7_23.png,12,43,"[""/tangrams/4_20.png"",""/tangrams/7_23.png"",""/tangrams/6_22.png"",""/tangrams/11_27.png""]"
01J1GD1F26XGM6Q03XXKQGJ28P,TRUE,01J1GBK26FB54362GGJR86CQAT,5,65,0,/tangrams/2_18.png,/tangrams/2_18.png,6,5,"[""/tangrams/8_24.png"",""/tangrams/15_31.png"",""/tangrams/4_20.png"",""/tangrams/2_18.png""]"
01J1GD4CWX51CN2MM42E338K40,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,46,65,2,/tangrams/0_18.png,/tangrams/0_18.png,15,46,"[""/tangrams/1_17.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/2_16.png""]"
01J1GDVAVQQ98STDHA6MEEF89H,TRUE,01J1GC6FWV623Q1S58FYC029H6,42,65,2,/tangrams/1_17.png,/tangrams/1_17.png,11,42,"[""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/1_17.png"",""/tangrams/4_20.png""]"
01J1GDXJZASA7VPQ07Y3JBP0V4,NA,01J1GDGVB9VD9QZM57WJNGBSE3,35,65,2,NA,/tangrams/2_18.png,4,35,"[""/tangrams/8_24.png"",""/tangrams/12_28.png"",""/tangrams/11_27.png"",""/tangrams/2_18.png""]"
01J1GD1F2CH3W421YWYDR19GAF,TRUE,01J1GBK26FB54362GGJR86CQAT,13,65,0,/tangrams/11_27.png,/tangrams/11_27.png,14,13,"[""/tangrams/3_19.png"",""/tangrams/11_27.png"",""/tangrams/7_23.png"",""/tangrams/12_28.png""]"
01J1GDJGBXM2ZNKKX971XPTNCT,TRUE,01J1GBK26D21DVATKGAY8P4SJK,61,65,3,/tangrams/3_18.png,/tangrams/3_18.png,14,61,"[""/tangrams/2_17.png"",""/tangrams/3_18.png"",""/tangrams/2_18.png"",""/tangrams/3_17.png""]"
01J1GDKAVQ4SE5T4HTA8SCWZ9X,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,18,65,1,/tangrams/2_16.png,/tangrams/2_16.png,3,18,"[""/tangrams/2_16.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png""]"
01J1GDKAXTP8NZCYN37659868W,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,15,65,0,/tangrams/0_19.png,/tangrams/0_19.png,16,15,"[""/tangrams/3_18.png"",""/tangrams/0_18.png"",""/tangrams/3_19.png"",""/tangrams/0_19.png""]"
01J1GDKB17BHXTQY4Q8NQ78RG3,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,43,65,2,/tangrams/2_17.png,/tangrams/2_17.png,12,43,"[""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/3_19.png"",""/tangrams/2_17.png""]"
01J1GDXK31AM629WEFMHGM8R4P,NA,01J1GDGVB9VD9QZM57WJNGBSE3,48,65,3,NA,/tangrams/4_20.png,1,48,"[""/tangrams/0_16.png"",""/tangrams/10_26.png"",""/tangrams/8_24.png"",""/tangrams/4_20.png""]"
01J1GDXK78TKE532M80A7RX1VJ,NA,01J1GDGVB9VD9QZM57WJNGBSE3,62,65,3,NA,/tangrams/0_16.png,15,62,"[""/tangrams/8_24.png"",""/tangrams/11_27.png"",""/tangrams/13_29.png"",""/tangrams/0_16.png""]"
01J1GD4CW6CXJCWD8EK8QG2QX9,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,22,65,1,/tangrams/0_16.png,/tangrams/0_16.png,7,22,"[""/tangrams/3_19.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/2_17.png""]"
01J1GD6H69YG8254PCKV76D8M6,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,27,65,1,/tangrams/0_16.png,/tangrams/0_16.png,12,27,"[""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/3_18.png""]"
01J1GDXK7TQTCA7PXY4HMB0HKZ,NA,01J1GDGVB9VD9QZM57WJNGBSE3,58,65,3,NA,/tangrams/13_29.png,11,58,"[""/tangrams/14_30.png"",""/tangrams/5_21.png"",""/tangrams/6_22.png"",""/tangrams/13_29.png""]"
01J1GD1F2HMKN9BADNTVNFWYYH,TRUE,01J1GBK26FB54362GGJR86CQAT,27,65,1,/tangrams/4_20.png,/tangrams/4_20.png,12,27,"[""/tangrams/4_20.png"",""/tangrams/14_30.png"",""/tangrams/1_17.png"",""/tangrams/7_23.png""]"
01J1GDKB131XVCFX3ANVWMCJR8,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,53,65,3,/tangrams/0_18.png,/tangrams/0_18.png,6,53,"[""/tangrams/3_18.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png"",""/tangrams/3_16.png""]"
01J1GDVAZ3X5E3NM3XM9CRR7N9,TRUE,01J1GC6FWV623Q1S58FYC029H6,35,65,2,/tangrams/3_19.png,/tangrams/3_19.png,4,35,"[""/tangrams/4_20.png"",""/tangrams/3_19.png"",""/tangrams/6_22.png"",""/tangrams/7_23.png""]"
01J1GD4CWPBK7ZP3KCZ6TSGZ1D,TRUE,01J1GBK26CYMKC01RC7CNKBGM1,39,65,2,/tangrams/0_19.png,/tangrams/0_19.png,8,39,"[""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png"",""/tangrams/0_19.png""]"
01J1GDKAWMEWPNFX6P75F9K74T,TRUE,01J1GC6FWTB9WWY47TTH34ZJK7,29,65,1,/tangrams/1_16.png,/tangrams/1_16.png,14,29,"[""/tangrams/1_16.png"",""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/3_19.png""]"
01J1GD6H6ABXNS1KF8XTS51XG6,TRUE,01J1GC6FWRQ635VP9NEJPYXAAA,11,65,0,/tangrams/0_19.png,/tangrams/0_19.png,12,11,"[""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J1GDJG8JTN6245FERKVP5H0M,TRUE,01J1GBK26D21DVATKGAY8P4SJK,21,65,1,/tangrams/1_19.png,/tangrams/1_19.png,6,21,"[""/tangrams/2_16.png"",""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/1_19.png""]"
