roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH1X433V5EZW4G0A1BADG8C7,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,39,65,2,/tangrams/462_402.png,/tangrams/462_402.png,8,39,"[""/tangrams/201_402.png"",""/tangrams/462_3.png"",""/tangrams/201_3.png"",""/tangrams/462_402.png""]"
01JH1X434XMM0HWFJ0011WQ95A,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,28,65,1,/tangrams/408_3.png,/tangrams/408_3.png,13,28,"[""/tangrams/262_217.png"",""/tangrams/262_3.png"",""/tangrams/408_3.png"",""/tangrams/408_217.png""]"
01JH1X4375WDX664ZZ38AT94E0,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,52,65,3,/tangrams/262_402.png,/tangrams/262_402.png,5,52,"[""/tangrams/262_402.png"",""/tangrams/408_402.png"",""/tangrams/262_217.png"",""/tangrams/408_217.png""]"
01JH1TYFN69R4ARFAYPBK4ZYP4,TRUE,01JH1RNKD1F4YDF136339GBTVG,53,65,3,/tangrams/277_396.png,/tangrams/277_396.png,6,53,"[""/tangrams/467_396.png"",""/tangrams/277_396.png"",""/tangrams/467_322.png"",""/tangrams/277_322.png""]"
01JH1WNB52NMVQ5XJVTY5HACGX,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,27,65,1,/tangrams/187_36.png,/tangrams/187_36.png,12,27,"[""/tangrams/267_63.png"",""/tangrams/270_223.png"",""/tangrams/187_36.png"",""/tangrams/254_188.png""]"
01JH1WNB5CQMNXHHCQ4Y9AY899,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,31,65,1,/tangrams/267_36.png,/tangrams/267_36.png,16,31,"[""/tangrams/267_36.png"",""/tangrams/254_63.png"",""/tangrams/187_223.png"",""/tangrams/270_188.png""]"
01JH1WYDYKJ2BH8YB3A9970NW5,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,18,65,1,/tangrams/265_287.png,/tangrams/265_287.png,3,18,"[""/tangrams/461_287.png"",""/tangrams/265_287.png"",""/tangrams/265_367.png"",""/tangrams/461_367.png""]"
01JH1VR7WMAV1CB55ESZ6VVT4X,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,8,65,0,NA,/tangrams/443_4.png,9,8,"[""/tangrams/443_4.png"",""/tangrams/267_178.png"",""/tangrams/288_93.png"",""/tangrams/352_28.png""]"
01JH1S9WKZZ4T47EN1ME6M57WA,TRUE,01JH1RNKD1F4YDF1363KM31BGV,5,65,0,/tangrams/40_452.png,/tangrams/40_452.png,6,5,"[""/tangrams/302_234.png"",""/tangrams/42_449.png"",""/tangrams/40_452.png"",""/tangrams/39_112.png""]"
01JH1VR7YJS1PYWESECK8REDW5,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,29,65,1,NA,/tangrams/142_421.png,14,29,"[""/tangrams/288_93.png"",""/tangrams/142_421.png"",""/tangrams/383_108.png"",""/tangrams/352_28.png""]"
01JH1WNB3P5TFX3H7W3JPQF96V,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,40,65,2,/tangrams/270_63.png,/tangrams/270_63.png,9,40,"[""/tangrams/270_63.png"",""/tangrams/254_36.png"",""/tangrams/267_223.png"",""/tangrams/187_188.png""]"
01JH1S9WN5MW82XQ3ZH1C14ZS3,TRUE,01JH1RNKD1F4YDF1363KM31BGV,47,65,2,/tangrams/302_452.png,/tangrams/302_452.png,16,47,"[""/tangrams/42_449.png"",""/tangrams/39_234.png"",""/tangrams/302_452.png"",""/tangrams/40_112.png""]"
01JH1TYFNS18PNWRMAA81WWQZ0,TRUE,01JH1RNKD1F4YDF136339GBTVG,22,65,1,/tangrams/467_322.png,/tangrams/467_322.png,7,22,"[""/tangrams/277_322.png"",""/tangrams/467_92.png"",""/tangrams/277_92.png"",""/tangrams/467_322.png""]"
01JH1WYDYR9T9373BMJ7GB2GXE,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,43,65,2,/tangrams/461_364.png,/tangrams/461_364.png,12,43,"[""/tangrams/461_364.png"",""/tangrams/199_364.png"",""/tangrams/461_367.png"",""/tangrams/199_367.png""]"
01JH1S9WMW9X682TNX7X2551MZ,TRUE,01JH1RNKD1F4YDF1363KM31BGV,35,65,2,/tangrams/40_234.png,/tangrams/40_234.png,4,35,"[""/tangrams/302_452.png"",""/tangrams/40_234.png"",""/tangrams/39_449.png"",""/tangrams/42_112.png""]"
01JH1VNHG8MZ4MAKM0YM2PENKW,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,30,65,1,/tangrams/310_271.png,/tangrams/310_271.png,15,30,"[""/tangrams/310_271.png"",""/tangrams/237_206.png"",""/tangrams/406_36.png"",""/tangrams/166_11.png""]"
01JH1WNAXNKJR8ED42G46MD445,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,5,65,0,/tangrams/187_36.png,/tangrams/187_36.png,6,5,"[""/tangrams/254_188.png"",""/tangrams/267_223.png"",""/tangrams/270_63.png"",""/tangrams/187_36.png""]"
01JH1TYFPZWCNKK03VE8321BAS,TRUE,01JH1RNKD1F4YDF136339GBTVG,31,65,1,/tangrams/467_396.png,/tangrams/467_396.png,16,31,"[""/tangrams/467_396.png"",""/tangrams/193_92.png"",""/tangrams/467_92.png"",""/tangrams/193_396.png""]"
01JH1WNB4W230W01AM663B2KCM,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,35,65,2,/tangrams/187_188.png,/tangrams/187_188.png,4,35,"[""/tangrams/267_223.png"",""/tangrams/254_36.png"",""/tangrams/270_63.png"",""/tangrams/187_188.png""]"
01JH1VNHEFKFP8M5CGWPKEFZJC,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,51,65,3,/tangrams/237_206.png,/tangrams/237_206.png,4,51,"[""/tangrams/370_281.png"",""/tangrams/237_206.png"",""/tangrams/88_402.png"",""/tangrams/56_425.png""]"
01JH1VR7WCTGSACG50S6HVWCX4,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,4,65,0,NA,/tangrams/280_202.png,5,4,"[""/tangrams/355_222.png"",""/tangrams/267_178.png"",""/tangrams/280_202.png"",""/tangrams/352_28.png""]"
01JH1X434F5XSSDEBVD76XW0DA,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,27,65,1,/tangrams/201_418.png,/tangrams/201_418.png,12,27,"[""/tangrams/201_418.png"",""/tangrams/262_217.png"",""/tangrams/262_418.png"",""/tangrams/201_217.png""]"
01JH1VNHD8R06HX2DCF4CHR6T3,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,10,65,0,/tangrams/382_443.png,/tangrams/382_443.png,11,10,"[""/tangrams/191_115.png"",""/tangrams/237_206.png"",""/tangrams/310_271.png"",""/tangrams/382_443.png""]"
01JH1VR7XDDRAT9ZR6ZAC1192S,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,20,65,1,NA,/tangrams/224_179.png,5,20,"[""/tangrams/288_93.png"",""/tangrams/109_153.png"",""/tangrams/224_179.png"",""/tangrams/256_439.png""]"
01JH1VR7ZEDGE7MMHNB4Q49ADJ,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,35,65,2,NA,/tangrams/355_222.png,4,35,"[""/tangrams/355_222.png"",""/tangrams/440_270.png"",""/tangrams/143_146.png"",""/tangrams/288_93.png""]"
01JH1TYFNHKSRG9VZQZW3QYNDN,TRUE,01JH1RNKD1F4YDF136339GBTVG,14,65,0,/tangrams/193_322.png,/tangrams/193_322.png,15,14,"[""/tangrams/467_468.png"",""/tangrams/193_468.png"",""/tangrams/193_322.png"",""/tangrams/467_322.png""]"
01JH1S9WM8Q6TA7SNVRM3C0KRC,FALSE,01JH1RNKD1F4YDF1363KM31BGV,6,65,0,/tangrams/40_234.png,/tangrams/302_452.png,7,6,"[""/tangrams/40_234.png"",""/tangrams/39_112.png"",""/tangrams/42_449.png"",""/tangrams/302_452.png""]"
01JH1S9WN2HGNCSYZCZ6V9ZTNK,TRUE,01JH1RNKD1F4YDF1363KM31BGV,30,65,1,/tangrams/302_234.png,/tangrams/302_234.png,15,30,"[""/tangrams/42_449.png"",""/tangrams/39_112.png"",""/tangrams/302_234.png"",""/tangrams/40_452.png""]"
01JH1TYFM1S8AGWN6A3P4A9BH4,TRUE,01JH1RNKD1F4YDF136339GBTVG,49,65,3,/tangrams/199_92.png,/tangrams/199_92.png,2,49,"[""/tangrams/199_396.png"",""/tangrams/467_396.png"",""/tangrams/199_92.png"",""/tangrams/467_92.png""]"
01JH1VNHE7VV7YQFT54EECZ7VT,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,44,65,2,/tangrams/370_281.png,/tangrams/370_281.png,13,44,"[""/tangrams/370_281.png"",""/tangrams/88_402.png"",""/tangrams/56_425.png"",""/tangrams/439_86.png""]"
01JH1VR7Z1821CVR4ETB1B3X2P,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,31,65,1,NA,/tangrams/440_270.png,16,31,"[""/tangrams/440_270.png"",""/tangrams/431_465.png"",""/tangrams/383_108.png"",""/tangrams/109_153.png""]"
01JH1WNB00M1ZMBWE8GDZDVAX3,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,16,65,1,/tangrams/270_63.png,/tangrams/270_63.png,1,16,"[""/tangrams/254_36.png"",""/tangrams/267_223.png"",""/tangrams/187_188.png"",""/tangrams/270_63.png""]"
01JH1S9WN0BS2P6KMBEQS47DZ1,TRUE,01JH1RNKD1F4YDF1363KM31BGV,29,65,1,/tangrams/39_112.png,/tangrams/39_112.png,14,29,"[""/tangrams/40_452.png"",""/tangrams/42_234.png"",""/tangrams/302_449.png"",""/tangrams/39_112.png""]"
01JH1WNB2WGAXN3FF51X8R036X,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,17,65,1,/tangrams/270_188.png,/tangrams/270_188.png,2,17,"[""/tangrams/254_223.png"",""/tangrams/187_36.png"",""/tangrams/267_63.png"",""/tangrams/270_188.png""]"
01JH1WNAXSTVCE08STSZHTYRGK,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,7,65,0,/tangrams/254_223.png,/tangrams/254_223.png,8,7,"[""/tangrams/187_63.png"",""/tangrams/270_36.png"",""/tangrams/254_223.png"",""/tangrams/267_188.png""]"
01JH1WNB316K1EN9WZJKD2PPMQ,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,63,65,3,/tangrams/270_36.png,/tangrams/270_36.png,16,63,"[""/tangrams/267_223.png"",""/tangrams/254_188.png"",""/tangrams/270_36.png"",""/tangrams/187_63.png""]"
01JH1WYE1F5QW67TF2DD8X6S7A,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,17,65,1,/tangrams/135_367.png,/tangrams/135_367.png,2,17,"[""/tangrams/135_364.png"",""/tangrams/265_364.png"",""/tangrams/265_367.png"",""/tangrams/135_367.png""]"
01JH1WYE4XNR8AZJQ2JT7FQTKY,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,58,65,3,/tangrams/265_367.png,/tangrams/265_367.png,11,58,"[""/tangrams/461_443.png"",""/tangrams/265_367.png"",""/tangrams/265_443.png"",""/tangrams/461_367.png""]"
01JH1VNHD5ZDQ5R3NQ2C30RRJV,FALSE,01JH1RNKD2HQ69CE1BZAFW44AV,3,65,0,/tangrams/310_271.png,/tangrams/370_281.png,4,3,"[""/tangrams/310_271.png"",""/tangrams/370_281.png"",""/tangrams/88_402.png"",""/tangrams/247_464.png""]"
01JH1VNHGJPSFRA4JER8W6A4BT,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,39,65,2,/tangrams/20_306.png,/tangrams/20_306.png,8,39,"[""/tangrams/20_306.png"",""/tangrams/237_206.png"",""/tangrams/382_443.png"",""/tangrams/56_425.png""]"
01JH1VR80WJHW3WTKP12QAEV72,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,59,65,3,NA,/tangrams/81_320.png,12,59,"[""/tangrams/440_270.png"",""/tangrams/109_153.png"",""/tangrams/81_320.png"",""/tangrams/431_465.png""]"
01JH1WNB3GNPGHYCJX0N40B7MK,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,41,65,2,/tangrams/270_36.png,/tangrams/270_36.png,10,41,"[""/tangrams/267_188.png"",""/tangrams/254_223.png"",""/tangrams/187_63.png"",""/tangrams/270_36.png""]"
01JH1WYE2YRFQ857Q9EQ219896,FALSE,01JH1RZ3GD0THX4NKEW5HKYMMW,19,65,1,/tangrams/199_287.png,/tangrams/199_443.png,4,19,"[""/tangrams/199_287.png"",""/tangrams/135_443.png"",""/tangrams/135_287.png"",""/tangrams/199_443.png""]"
01JH1X42Z41ZVSWGWE2AKT3J00,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,2,65,0,/tangrams/201_3.png,/tangrams/201_3.png,3,2,"[""/tangrams/201_217.png"",""/tangrams/201_3.png"",""/tangrams/262_3.png"",""/tangrams/262_217.png""]"
01JH1X4398SHVT4AM070T26D6F,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,57,65,3,/tangrams/462_418.png,/tangrams/462_418.png,10,57,"[""/tangrams/462_418.png"",""/tangrams/201_3.png"",""/tangrams/201_418.png"",""/tangrams/462_3.png""]"
01JH1TYFNWX87FVJM3K5Y4S226,TRUE,01JH1RNKD1F4YDF136339GBTVG,45,65,2,/tangrams/277_468.png,/tangrams/277_468.png,14,45,"[""/tangrams/193_92.png"",""/tangrams/277_92.png"",""/tangrams/277_468.png"",""/tangrams/193_468.png""]"
01JH1TYFNX985Y68HNNPJS34CZ,TRUE,01JH1RNKD1F4YDF136339GBTVG,20,65,1,/tangrams/193_396.png,/tangrams/193_396.png,5,20,"[""/tangrams/467_322.png"",""/tangrams/193_396.png"",""/tangrams/467_396.png"",""/tangrams/193_322.png""]"
01JH1VNHDYKWQ8X000X1D9JQY3,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,14,65,0,/tangrams/439_86.png,/tangrams/439_86.png,15,14,"[""/tangrams/439_86.png"",""/tangrams/88_402.png"",""/tangrams/63_123.png"",""/tangrams/310_271.png""]"
01JH1WNB582JBK83GCBTDD7EDH,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,34,65,2,/tangrams/187_223.png,/tangrams/187_223.png,3,34,"[""/tangrams/270_63.png"",""/tangrams/267_188.png"",""/tangrams/254_36.png"",""/tangrams/187_223.png""]"
01JH1WYE31ANGXVV3R6XYAAHE9,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,22,65,1,/tangrams/135_443.png,/tangrams/135_443.png,7,22,"[""/tangrams/199_287.png"",""/tangrams/135_287.png"",""/tangrams/135_443.png"",""/tangrams/199_443.png""]"
01JH1S9WJXMYHFDYEFZXAMYDTV,TRUE,01JH1RNKD1F4YDF1363KM31BGV,0,65,0,/tangrams/40_449.png,/tangrams/40_449.png,1,0,"[""/tangrams/302_234.png"",""/tangrams/39_452.png"",""/tangrams/42_112.png"",""/tangrams/40_449.png""]"
01JH1S9WMQK77RZNPHQHTVJTNJ,TRUE,01JH1RNKD1F4YDF1363KM31BGV,10,65,0,/tangrams/42_112.png,/tangrams/42_112.png,11,10,"[""/tangrams/302_234.png"",""/tangrams/40_449.png"",""/tangrams/39_452.png"",""/tangrams/42_112.png""]"
01JH1S9WN7W9N7DECW52XZFA2Y,TRUE,01JH1RNKD1F4YDF1363KM31BGV,42,65,2,/tangrams/302_449.png,/tangrams/302_449.png,11,42,"[""/tangrams/42_112.png"",""/tangrams/302_449.png"",""/tangrams/39_452.png"",""/tangrams/40_234.png""]"
01JH1TYFMV0KVPEZ1018381E8M,TRUE,01JH1RNKD1F4YDF136339GBTVG,57,65,3,/tangrams/193_322.png,/tangrams/193_322.png,10,57,"[""/tangrams/199_92.png"",""/tangrams/199_322.png"",""/tangrams/193_92.png"",""/tangrams/193_322.png""]"
01JH1VNHE15XBN82CE61ACXYZ3,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,16,65,1,/tangrams/248_397.png,/tangrams/248_397.png,1,16,"[""/tangrams/20_306.png"",""/tangrams/166_11.png"",""/tangrams/248_397.png"",""/tangrams/310_271.png""]"
01JH1TYFN2YRJHHM84KZ91138W,TRUE,01JH1RNKD1F4YDF136339GBTVG,55,65,3,/tangrams/467_322.png,/tangrams/467_322.png,8,55,"[""/tangrams/467_396.png"",""/tangrams/467_322.png"",""/tangrams/199_322.png"",""/tangrams/199_396.png""]"
01JH1VNHEX9A2MBQRSVWGT1P0Y,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,21,65,1,/tangrams/56_425.png,/tangrams/56_425.png,6,21,"[""/tangrams/63_123.png"",""/tangrams/56_425.png"",""/tangrams/310_271.png"",""/tangrams/191_115.png""]"
01JH1VR7ZGY84CBZPG2JRJY7PV,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,37,65,2,NA,/tangrams/81_320.png,6,37,"[""/tangrams/143_146.png"",""/tangrams/259_154.png"",""/tangrams/224_179.png"",""/tangrams/81_320.png""]"
01JH1S9WMXKFZRRM06S52C8RZA,TRUE,01JH1RNKD1F4YDF1363KM31BGV,34,65,2,/tangrams/40_112.png,/tangrams/40_112.png,3,34,"[""/tangrams/302_452.png"",""/tangrams/40_112.png"",""/tangrams/39_234.png"",""/tangrams/42_449.png""]"
01JH1S9WMZM30QJ7Y03N3Q7DNZ,TRUE,01JH1RNKD1F4YDF1363KM31BGV,33,65,2,/tangrams/42_234.png,/tangrams/42_234.png,2,33,"[""/tangrams/39_112.png"",""/tangrams/40_452.png"",""/tangrams/302_449.png"",""/tangrams/42_234.png""]"
01JH1VR7V2112S4ZBC1VYMQNNV,FALSE,01JH1RZ3GH74K3GNA5D6GHEBK3,0,65,0,NA,/tangrams/259_154.png,1,0,"[""/tangrams/259_154.png"",""/tangrams/280_202.png"",""/tangrams/267_178.png"",""/tangrams/143_146.png""]"
01JH1S9WN1WTRCZSX6186ETG0N,TRUE,01JH1RNKD1F4YDF1363KM31BGV,32,65,2,/tangrams/42_449.png,/tangrams/42_449.png,1,32,"[""/tangrams/302_234.png"",""/tangrams/40_112.png"",""/tangrams/39_452.png"",""/tangrams/42_449.png""]"
01JH1TYFKSJW7S9DFHWPD5C589,TRUE,01JH1RNKD1F4YDF136339GBTVG,3,65,0,/tangrams/199_92.png,/tangrams/199_92.png,4,3,"[""/tangrams/193_92.png"",""/tangrams/193_322.png"",""/tangrams/199_322.png"",""/tangrams/199_92.png""]"
01JH1WYE6H9EVECV4BGAJM8QPN,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,55,65,3,/tangrams/265_287.png,/tangrams/265_287.png,8,55,"[""/tangrams/265_443.png"",""/tangrams/135_287.png"",""/tangrams/265_287.png"",""/tangrams/135_443.png""]"
01JH1X433ZQ8CAJFV1AD3BPMHS,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,31,65,1,/tangrams/462_217.png,/tangrams/462_217.png,16,31,"[""/tangrams/201_217.png"",""/tangrams/201_3.png"",""/tangrams/462_3.png"",""/tangrams/462_217.png""]"
01JH1S9WN0BS2P6KMBDV5K7K0D,TRUE,01JH1RNKD1F4YDF1363KM31BGV,28,65,1,/tangrams/302_452.png,/tangrams/302_452.png,13,28,"[""/tangrams/40_449.png"",""/tangrams/302_452.png"",""/tangrams/42_234.png"",""/tangrams/39_112.png""]"
01JH1TYFN5DXMD7XK7NN511NZE,TRUE,01JH1RNKD1F4YDF136339GBTVG,11,65,0,/tangrams/277_322.png,/tangrams/277_322.png,12,11,"[""/tangrams/277_92.png"",""/tangrams/277_322.png"",""/tangrams/193_322.png"",""/tangrams/193_92.png""]"
01JH1TYFQ15T1MZASKHNHDJ3NW,TRUE,01JH1RNKD1F4YDF136339GBTVG,29,65,1,/tangrams/277_396.png,/tangrams/277_396.png,14,29,"[""/tangrams/277_468.png"",""/tangrams/467_396.png"",""/tangrams/467_468.png"",""/tangrams/277_396.png""]"
01JH1VR7ZCKZ7GE3JA279K7ZK5,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,36,65,2,NA,/tangrams/352_28.png,5,36,"[""/tangrams/143_146.png"",""/tangrams/352_28.png"",""/tangrams/288_93.png"",""/tangrams/142_421.png""]"
01JH1WYE409K833R0MFTJC9N1A,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,42,65,2,/tangrams/461_287.png,/tangrams/461_287.png,11,42,"[""/tangrams/461_443.png"",""/tangrams/199_287.png"",""/tangrams/461_287.png"",""/tangrams/199_443.png""]"
01JH1S9WNCY6Y5TWTEN7VJP4SP,TRUE,01JH1RNKD1F4YDF1363KM31BGV,49,65,3,/tangrams/39_452.png,/tangrams/39_452.png,2,49,"[""/tangrams/39_452.png"",""/tangrams/42_234.png"",""/tangrams/302_449.png"",""/tangrams/40_112.png""]"
01JH1VR7WGAZA9SV3KSZVW9QW9,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,5,65,0,NA,/tangrams/440_270.png,6,5,"[""/tangrams/259_154.png"",""/tangrams/355_222.png"",""/tangrams/440_270.png"",""/tangrams/431_465.png""]"
01JH1WNB23YVZR7JC1VHN0QEVA,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,56,65,3,/tangrams/270_63.png,/tangrams/270_63.png,9,56,"[""/tangrams/254_188.png"",""/tangrams/270_63.png"",""/tangrams/187_223.png"",""/tangrams/267_36.png""]"
01JH1WNB5HP42GJEZN3F55EFFM,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,33,65,2,/tangrams/270_223.png,/tangrams/270_223.png,2,33,"[""/tangrams/267_188.png"",""/tangrams/270_223.png"",""/tangrams/187_36.png"",""/tangrams/254_63.png""]"
01JH1S9WM9YWGT3A2YERWJ44GW,TRUE,01JH1RNKD1F4YDF1363KM31BGV,4,65,0,/tangrams/302_234.png,/tangrams/302_234.png,5,4,"[""/tangrams/40_112.png"",""/tangrams/42_449.png"",""/tangrams/302_234.png"",""/tangrams/39_452.png""]"
01JH1VR7XBYBWD4P7CPSDYNWK1,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,16,65,1,NA,/tangrams/256_439.png,1,16,"[""/tangrams/440_270.png"",""/tangrams/256_439.png"",""/tangrams/142_421.png"",""/tangrams/267_178.png""]"
01JH1WNB0PF440PWP8PGSW0748,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,59,65,3,/tangrams/187_63.png,/tangrams/187_63.png,12,59,"[""/tangrams/254_188.png"",""/tangrams/267_36.png"",""/tangrams/187_63.png"",""/tangrams/270_223.png""]"
01JH1S9WMBMV81YF918RAG5DSV,TRUE,01JH1RNKD1F4YDF1363KM31BGV,13,65,0,/tangrams/39_234.png,/tangrams/39_234.png,14,13,"[""/tangrams/40_449.png"",""/tangrams/39_234.png"",""/tangrams/42_112.png"",""/tangrams/302_452.png""]"
01JH1TYFMT4QVMY4HEJ09DY9G8,TRUE,01JH1RNKD1F4YDF136339GBTVG,58,65,3,/tangrams/277_322.png,/tangrams/277_322.png,11,58,"[""/tangrams/193_322.png"",""/tangrams/277_322.png"",""/tangrams/277_396.png"",""/tangrams/193_396.png""]"
01JH1TYFN10Y2HVA1FH26B1N5M,TRUE,01JH1RNKD1F4YDF136339GBTVG,6,65,0,/tangrams/193_92.png,/tangrams/193_92.png,7,6,"[""/tangrams/467_92.png"",""/tangrams/193_92.png"",""/tangrams/193_396.png"",""/tangrams/467_396.png""]"
01JH1VR801335HEC6J6H9NP9WD,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,49,65,3,NA,/tangrams/259_154.png,2,49,"[""/tangrams/431_465.png"",""/tangrams/352_28.png"",""/tangrams/383_108.png"",""/tangrams/259_154.png""]"
01JH1WYE4C20J2BQY85A8QC23T,FALSE,01JH1RZ3GD0THX4NKEW5HKYMMW,61,65,3,/tangrams/135_367.png,/tangrams/461_367.png,14,61,"[""/tangrams/135_367.png"",""/tangrams/135_364.png"",""/tangrams/461_367.png"",""/tangrams/461_364.png""]"
01JH1VR80Y2ZQEBVPCYW3P8R6J,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,57,65,3,NA,/tangrams/443_4.png,10,57,"[""/tangrams/288_93.png"",""/tangrams/355_222.png"",""/tangrams/443_4.png"",""/tangrams/440_270.png""]"
01JH1X432RZ2WPFSG6VKHRAFS2,FALSE,01JH1WW7R5Q785SD4MBPFQ5QYB,7,65,0,/tangrams/201_3.png,/tangrams/201_402.png,8,7,"[""/tangrams/462_402.png"",""/tangrams/201_402.png"",""/tangrams/462_3.png"",""/tangrams/201_3.png""]"
01JH1WYE649TV7Z9FZNM2766EH,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,53,65,3,/tangrams/135_443.png,/tangrams/135_443.png,6,53,"[""/tangrams/199_443.png"",""/tangrams/199_364.png"",""/tangrams/135_364.png"",""/tangrams/135_443.png""]"
01JH1X4311RFD2W1YFWYPS5VNS,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,3,65,0,/tangrams/462_402.png,/tangrams/462_402.png,4,3,"[""/tangrams/408_402.png"",""/tangrams/462_418.png"",""/tangrams/408_418.png"",""/tangrams/462_402.png""]"
01JH1TYFMRV5FTGJY3S96MXXHT,TRUE,01JH1RNKD1F4YDF136339GBTVG,59,65,3,/tangrams/193_92.png,/tangrams/193_92.png,12,59,"[""/tangrams/193_322.png"",""/tangrams/193_92.png"",""/tangrams/277_92.png"",""/tangrams/277_322.png""]"
01JH1X42YCBG6ZEF6PVNQAVF34,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,1,65,0,/tangrams/462_3.png,/tangrams/462_3.png,2,1,"[""/tangrams/462_3.png"",""/tangrams/408_217.png"",""/tangrams/408_3.png"",""/tangrams/462_217.png""]"
01JH1X4370P9XYCXPJPE0FS2SS,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,56,65,3,/tangrams/462_3.png,/tangrams/462_3.png,9,56,"[""/tangrams/408_3.png"",""/tangrams/462_3.png"",""/tangrams/408_217.png"",""/tangrams/462_217.png""]"
01JH1VR805TWYSEBWSNH49TGC1,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,52,65,3,NA,/tangrams/355_222.png,5,52,"[""/tangrams/109_153.png"",""/tangrams/355_222.png"",""/tangrams/288_93.png"",""/tangrams/443_4.png""]"
01JH1WNB5F0NM3GGK7EK174EW7,FALSE,01JH1RZ3GH74K3GNA5D14P077Q,30,65,1,NA,/tangrams/254_188.png,15,30,"[""/tangrams/270_223.png"",""/tangrams/187_36.png"",""/tangrams/254_188.png"",""/tangrams/267_63.png""]"
01JH1S9WMABGRP8X3GXTQM1X0Q,TRUE,01JH1RNKD1F4YDF1363KM31BGV,26,65,1,/tangrams/42_452.png,/tangrams/42_452.png,11,26,"[""/tangrams/42_452.png"",""/tangrams/40_449.png"",""/tangrams/302_112.png"",""/tangrams/39_234.png""]"
01JH1VR7ZX5DX1G42VA1V6S26V,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,45,65,2,NA,/tangrams/142_421.png,14,45,"[""/tangrams/383_108.png"",""/tangrams/355_222.png"",""/tangrams/259_154.png"",""/tangrams/142_421.png""]"
01JH1WYE3Q6WFZT27MW9YHBF24,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,38,65,2,/tangrams/265_287.png,/tangrams/265_287.png,7,38,"[""/tangrams/461_443.png"",""/tangrams/265_443.png"",""/tangrams/265_287.png"",""/tangrams/461_287.png""]"
01JH1TYFMGWRTD4KKQRX6HJ6XY,TRUE,01JH1RNKD1F4YDF136339GBTVG,8,65,0,/tangrams/193_396.png,/tangrams/193_396.png,9,8,"[""/tangrams/193_468.png"",""/tangrams/193_396.png"",""/tangrams/467_468.png"",""/tangrams/467_396.png""]"
