roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGZ46F922JS7ECSG1Y22NEY3,TRUE,01JGZ2J7237RK699F2RP9MBZAC,54,65,3,/tangrams/176_121.png,/tangrams/176_121.png,7,54,"[""/tangrams/101_24.png"",""/tangrams/345_91.png"",""/tangrams/250_57.png"",""/tangrams/176_121.png""]"
01JGZ1X5SR1DAPEH9KVNQQGYFP,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,60,65,3,/tangrams/85_112.png,/tangrams/85_112.png,13,60,"[""/tangrams/85_112.png"",""/tangrams/268_300.png"",""/tangrams/359_159.png"",""/tangrams/402_269.png""]"
01JGZ46HE44JKBTDV6W4QW0AP5,FALSE,01JGZ2J7237RK699F2RP9MBZAC,15,65,0,/tangrams/101_24.png,/tangrams/432_262.png,16,15,"[""/tangrams/101_24.png"",""/tangrams/432_262.png"",""/tangrams/181_84.png"",""/tangrams/176_121.png""]"
01JGZ4P9M1PY04FTRZESD4AB13,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,12,65,0,NA,/tangrams/349_314.png,13,12,"[""/tangrams/349_314.png"",""/tangrams/343_388.png"",""/tangrams/25_203.png"",""/tangrams/119_1.png""]"
01JGZ4PBX0EQ4X33NHD38CZCW3,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,41,65,2,NA,/tangrams/450_407.png,10,41,"[""/tangrams/387_466.png"",""/tangrams/96_344.png"",""/tangrams/293_34.png"",""/tangrams/450_407.png""]"
01JGZ46GAWDV0Z12GFF4RK4XSP,FALSE,01JGZ2J7237RK699F2RP9MBZAC,29,65,1,/tangrams/175_292.png,/tangrams/48_231.png,14,29,"[""/tangrams/389_237.png"",""/tangrams/175_292.png"",""/tangrams/315_159.png"",""/tangrams/48_231.png""]"
01JGZ2MQEX3XJZYBHX0Z02QR9W,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,34,65,2,NA,/tangrams/18_203.png,3,34,"[""/tangrams/408_203.png"",""/tangrams/18_203.png"",""/tangrams/18_334.png"",""/tangrams/408_334.png""]"
01JGZ26ERCE9393JG5411APMQ9,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,4,65,0,/tangrams/63_61.png,/tangrams/63_61.png,5,4,"[""/tangrams/63_61.png"",""/tangrams/415_61.png"",""/tangrams/63_408.png"",""/tangrams/415_408.png""]"
01JGZ2TAPN2HC3YX1R84M1K9WK,TRUE,01JGZ1J6QWPAFKR4CPC25F4W67,8,65,0,/tangrams/86_69.png,/tangrams/86_69.png,9,8,"[""/tangrams/323_22.png"",""/tangrams/323_69.png"",""/tangrams/86_69.png"",""/tangrams/86_22.png""]"
01JGZ3BMXWTB1W46G6AEMGBFY5,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,43,65,2,/tangrams/436_178.png,/tangrams/436_178.png,12,43,"[""/tangrams/334_52.png"",""/tangrams/83_356.png"",""/tangrams/349_260.png"",""/tangrams/436_178.png""]"
01JGZ3H0SZT57RZN6QXWV4TAGN,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,3,65,0,/tangrams/12_227.png,/tangrams/12_227.png,4,3,"[""/tangrams/12_227.png"",""/tangrams/253_376.png"",""/tangrams/253_227.png"",""/tangrams/12_376.png""]"
01JGZ1Y499T3YFWXE49T2VY3H3,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,7,65,0,/tangrams/158_56.png,/tangrams/158_56.png,8,7,"[""/tangrams/12_360.png"",""/tangrams/406_442.png"",""/tangrams/415_83.png"",""/tangrams/158_56.png""]"
01JGZ2H5CTV1RSXEK2SQ2E0TMK,NA,01JGZ1J1SBA646C45Q9V7SKXN9,48,65,3,NA,/tangrams/12_139.png,1,48,"[""/tangrams/225_360.png"",""/tangrams/368_149.png"",""/tangrams/404_147.png"",""/tangrams/12_139.png""]"
01JGZ2HKVBA19472BHYGBVABCC,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,63,65,3,NA,/tangrams/259_12.png,16,63,"[""/tangrams/381_93.png"",""/tangrams/259_12.png"",""/tangrams/415_427.png"",""/tangrams/465_342.png""]"
01JGZ2MQ9EC0CFMB7XCC5TQSF3,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,24,65,1,NA,/tangrams/408_194.png,9,24,"[""/tangrams/118_57.png"",""/tangrams/408_57.png"",""/tangrams/408_194.png"",""/tangrams/118_194.png""]"
01JGZ3BMQYZHRB99YPAB8ZYMXG,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,37,65,2,/tangrams/436_356.png,/tangrams/436_356.png,6,37,"[""/tangrams/436_356.png"",""/tangrams/334_52.png"",""/tangrams/83_260.png"",""/tangrams/349_178.png""]"
01JGZ4PD44404JRZ74MMS9J4RR,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,57,65,3,NA,/tangrams/52_159.png,10,57,"[""/tangrams/148_212.png"",""/tangrams/265_219.png"",""/tangrams/52_159.png"",""/tangrams/119_1.png""]"
01JGZ2H5AC2TMJWSWYW80V2THA,NA,01JGZ1J1SBA646C45Q9V7SKXN9,30,65,1,NA,/tangrams/225_360.png,15,30,"[""/tangrams/456_8.png"",""/tangrams/368_149.png"",""/tangrams/225_360.png"",""/tangrams/114_297.png""]"
01JGZ1X5SGKYEJ00EE317TGN5P,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,49,65,3,/tangrams/68_12.png,/tangrams/68_12.png,2,49,"[""/tangrams/72_251.png"",""/tangrams/292_302.png"",""/tangrams/68_12.png"",""/tangrams/422_236.png""]"
01JGZ20F1CET7KTCNT0RKC8XX7,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,58,65,3,/tangrams/118_339.png,/tangrams/118_339.png,11,58,"[""/tangrams/302_407.png"",""/tangrams/118_339.png"",""/tangrams/231_240.png"",""/tangrams/303_469.png""]"
01JGZ25S2JW88W3D44EN6H3Y7T,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,39,65,2,/tangrams/289_308.png,/tangrams/289_308.png,8,39,"[""/tangrams/343_165.png"",""/tangrams/139_13.png"",""/tangrams/289_308.png"",""/tangrams/47_418.png""]"
01JGZ26EJQD04JZM6T5TEEG99B,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,45,65,2,/tangrams/65_408.png,/tangrams/65_408.png,14,45,"[""/tangrams/65_408.png"",""/tangrams/415_272.png"",""/tangrams/65_272.png"",""/tangrams/415_408.png""]"
01JGZ26EJW898KKQV4KRAYJWP4,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,36,65,2,/tangrams/193_48.png,/tangrams/193_48.png,5,36,"[""/tangrams/63_272.png"",""/tangrams/193_48.png"",""/tangrams/63_48.png"",""/tangrams/193_272.png""]"
01JGZ2F5BXKDG4VR4J346C81M2,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,5,65,0,/tangrams/240_348.png,/tangrams/143_212.png,6,5,"[""/tangrams/75_373.png"",""/tangrams/143_212.png"",""/tangrams/389_248.png"",""/tangrams/240_348.png""]"
01JGZ2WFT6EY9MKYCW8EBQ1QZG,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,23,65,1,/tangrams/229_169.png,/tangrams/229_169.png,8,23,"[""/tangrams/229_169.png"",""/tangrams/9_169.png"",""/tangrams/9_156.png"",""/tangrams/229_156.png""]"
01JGZ1X5SB1HC9Q48HC91X7CGT,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,48,65,3,/tangrams/169_365.png,/tangrams/169_365.png,1,48,"[""/tangrams/189_309.png"",""/tangrams/221_130.png"",""/tangrams/101_432.png"",""/tangrams/169_365.png""]"
01JGZ3H14GV5YHF6C93KJAEN3S,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,45,65,2,NA,/tangrams/373_376.png,14,45,"[""/tangrams/373_376.png"",""/tangrams/12_442.png"",""/tangrams/373_442.png"",""/tangrams/12_376.png""]"
01JGZ46GVZMCM9TSM8R7ZX7TMB,FALSE,01JGZ2J7237RK699F2RP9MBZAC,17,65,1,/tangrams/448_304.png,/tangrams/468_406.png,2,17,"[""/tangrams/175_292.png"",""/tangrams/468_406.png"",""/tangrams/181_84.png"",""/tangrams/448_304.png""]"
01JGZ2Z3P7XNKC9ZQ72TWFHW10,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,25,65,1,/tangrams/426_270.png,/tangrams/426_270.png,10,25,"[""/tangrams/426_270.png"",""/tangrams/57_254.png"",""/tangrams/426_254.png"",""/tangrams/57_270.png""]"
01JGZ347914KCBVCXNTPTRV0PK,FALSE,01JGZ2J71XN8Q7J627EBMRDRH5,12,65,0,NA,/tangrams/330_467.png,13,12,"[""/tangrams/330_467.png"",""/tangrams/32_467.png"",""/tangrams/32_5.png"",""/tangrams/330_5.png""]"
01JGZ3BNG0Z3FZ87B96XWPF7GX,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,58,65,3,/tangrams/349_260.png,/tangrams/349_260.png,11,58,"[""/tangrams/349_260.png"",""/tangrams/83_178.png"",""/tangrams/436_52.png"",""/tangrams/334_356.png""]"
01JGZ4PBHWDTG56WNHAV92HPV4,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,37,65,2,NA,/tangrams/52_159.png,6,37,"[""/tangrams/52_159.png"",""/tangrams/25_203.png"",""/tangrams/177_330.png"",""/tangrams/96_344.png""]"
01JGZ1Y4B0GJCCK6KV3GTDQTB1,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,62,65,3,/tangrams/42_81.png,/tangrams/42_81.png,15,62,"[""/tangrams/42_81.png"",""/tangrams/55_389.png"",""/tangrams/12_360.png"",""/tangrams/79_187.png""]"
01JGZ2WFNGFSPTZJA93ZWNJY7T,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,16,65,1,/tangrams/229_87.png,/tangrams/229_87.png,1,16,"[""/tangrams/9_156.png"",""/tangrams/229_87.png"",""/tangrams/9_87.png"",""/tangrams/229_156.png""]"
01JGZ2WFW57ZZRFVFANV43Y8V3,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,27,65,1,/tangrams/9_169.png,/tangrams/9_169.png,12,27,"[""/tangrams/229_87.png"",""/tangrams/229_169.png"",""/tangrams/9_87.png"",""/tangrams/9_169.png""]"
01JGZ2Z40YG2YBKEDDKF609NRH,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,43,65,2,/tangrams/353_254.png,/tangrams/353_329.png,12,43,"[""/tangrams/353_254.png"",""/tangrams/57_329.png"",""/tangrams/353_329.png"",""/tangrams/57_254.png""]"
01JGZ3ZQADE260NBF0TFCYAAFN,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,26,65,1,/tangrams/436_13.png,/tangrams/436_13.png,11,26,"[""/tangrams/436_13.png"",""/tangrams/268_143.png"",""/tangrams/343_269.png"",""/tangrams/163_358.png""]"
01JGZ4AKDW8X9B0TZQ6S3EEHW3,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,48,65,3,NA,/tangrams/455_369.png,1,48,"[""/tangrams/455_369.png"",""/tangrams/38_148.png"",""/tangrams/152_450.png"",""/tangrams/41_69.png""]"
01JGZ23TFEETJNDRNQPDDQR1MN,FALSE,01JGZ1J1S9HRZETTFT0YBZ9QYK,11,65,0,/tangrams/402_159.png,/tangrams/359_71.png,12,11,"[""/tangrams/207_305.png"",""/tangrams/299_216.png"",""/tangrams/402_159.png"",""/tangrams/359_71.png""]"
01JGZ23TKBQABT8V7Z83JABH8E,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,55,65,3,/tangrams/207_159.png,/tangrams/207_159.png,8,55,"[""/tangrams/299_71.png"",""/tangrams/359_216.png"",""/tangrams/402_305.png"",""/tangrams/207_159.png""]"
01JGZ26EP92SEYCSQWB5G1G23T,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,54,65,3,/tangrams/65_272.png,/tangrams/65_272.png,7,54,"[""/tangrams/65_272.png"",""/tangrams/65_61.png"",""/tangrams/63_272.png"",""/tangrams/63_61.png""]"
01JGZ4AKVJ909W3A9WPSXGYPN3,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,55,65,3,NA,/tangrams/41_450.png,8,55,"[""/tangrams/152_148.png"",""/tangrams/455_69.png"",""/tangrams/41_450.png"",""/tangrams/38_369.png""]"
01JGZ1Y4A2W70GPWRV6WCATW0F,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,33,65,2,/tangrams/196_448.png,/tangrams/196_448.png,2,33,"[""/tangrams/196_448.png"",""/tangrams/68_204.png"",""/tangrams/406_442.png"",""/tangrams/206_270.png""]"
01JGZ25S4D1D704DPZ3EBN0PW7,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,36,65,2,/tangrams/343_418.png,/tangrams/343_418.png,5,36,"[""/tangrams/47_308.png"",""/tangrams/343_418.png"",""/tangrams/139_13.png"",""/tangrams/289_165.png""]"
01JGZ2MQN1A13YDVBER6CTAND9,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,60,65,3,NA,/tangrams/36_57.png,13,60,"[""/tangrams/36_194.png"",""/tangrams/36_57.png"",""/tangrams/118_194.png"",""/tangrams/118_57.png""]"
01JGZ34824C88SP6Y0823PQFKV,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,22,65,1,/tangrams/330_185.png,/tangrams/330_185.png,7,22,"[""/tangrams/23_467.png"",""/tangrams/330_467.png"",""/tangrams/330_185.png"",""/tangrams/23_185.png""]"
01JGZ3ZPTAA9QQ09JTF9E962GT,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,44,65,2,/tangrams/325_3.png,/tangrams/325_3.png,13,44,"[""/tangrams/436_13.png"",""/tangrams/45_457.png"",""/tangrams/180_294.png"",""/tangrams/325_3.png""]"
01JGZ1X5S8XYY3JS4F4XJQSA8F,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,44,65,2,/tangrams/422_236.png,/tangrams/422_236.png,13,44,"[""/tangrams/115_220.png"",""/tangrams/68_12.png"",""/tangrams/422_236.png"",""/tangrams/268_300.png""]"
01JGZ25S40WKP749ZH6N78M8KH,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,20,65,1,/tangrams/47_308.png,/tangrams/47_308.png,5,20,"[""/tangrams/289_165.png"",""/tangrams/139_418.png"",""/tangrams/343_13.png"",""/tangrams/47_308.png""]"
01JGZ2MQD4RVJDWWCR62ZBH161,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,21,65,1,NA,/tangrams/118_57.png,6,21,"[""/tangrams/118_57.png"",""/tangrams/118_334.png"",""/tangrams/408_57.png"",""/tangrams/408_334.png""]"
01JGZ3GZDS1KNEWY1BJ21ZFKR6,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,11,65,0,/tangrams/396_227.png,/tangrams/396_376.png,12,11,"[""/tangrams/253_227.png"",""/tangrams/253_376.png"",""/tangrams/396_227.png"",""/tangrams/396_376.png""]"
01JGZ4PA47RGT2YW19E33EBQ03,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,21,65,1,NA,/tangrams/265_219.png,6,21,"[""/tangrams/52_159.png"",""/tangrams/46_217.png"",""/tangrams/265_219.png"",""/tangrams/298_143.png""]"
01JGZ25RZS9TEZ2HBVSD07ZMYP,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,62,65,3,/tangrams/47_13.png,/tangrams/47_13.png,15,62,"[""/tangrams/343_165.png"",""/tangrams/289_418.png"",""/tangrams/47_13.png"",""/tangrams/139_308.png""]"
01JGZ2TB7AQ48JSCF5QZ9BH5SQ,NA,01JGZ1J6QWPAFKR4CPC25F4W67,34,65,2,NA,/tangrams/237_404.png,3,34,"[""/tangrams/207_404.png"",""/tangrams/237_404.png"",""/tangrams/207_69.png"",""/tangrams/237_69.png""]"
01JGZ2WGG71STD1VGQS856VMJ5,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,60,65,3,/tangrams/229_233.png,/tangrams/229_233.png,13,60,"[""/tangrams/146_87.png"",""/tangrams/229_233.png"",""/tangrams/146_233.png"",""/tangrams/229_87.png""]"
01JGZ3BMNMS0H7EBV686GN25BZ,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,34,65,2,/tangrams/334_260.png,/tangrams/334_260.png,3,34,"[""/tangrams/436_356.png"",""/tangrams/334_260.png"",""/tangrams/349_178.png"",""/tangrams/83_52.png""]"
01JGZ26ER76NDTJ2R73AVGZ8NJ,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,6,65,0,/tangrams/193_408.png,/tangrams/193_408.png,7,6,"[""/tangrams/415_61.png"",""/tangrams/193_408.png"",""/tangrams/193_61.png"",""/tangrams/415_408.png""]"
01JGZ1Y4AJ63E4G1S3WABKHDW4,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,47,65,2,/tangrams/206_270.png,/tangrams/206_270.png,16,47,"[""/tangrams/325_50.png"",""/tangrams/12_360.png"",""/tangrams/206_270.png"",""/tangrams/79_187.png""]"
01JGZ20EZH36G294C7SF81RZDA,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,24,65,1,/tangrams/118_240.png,/tangrams/118_240.png,9,24,"[""/tangrams/118_240.png"",""/tangrams/302_407.png"",""/tangrams/231_469.png"",""/tangrams/303_339.png""]"
01JGZ2HKNE4EMM41T774B74WH4,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,28,65,1,NA,/tangrams/383_36.png,13,28,"[""/tangrams/383_36.png"",""/tangrams/259_12.png"",""/tangrams/405_131.png"",""/tangrams/81_334.png""]"
01JGZ2MQ5TNCHD480RH9C9MHQM,TRUE,01JGZ1J1SAQ65EVEEREPVNZ6VV,9,65,0,/tangrams/118_334.png,/tangrams/118_334.png,10,9,"[""/tangrams/118_194.png"",""/tangrams/408_334.png"",""/tangrams/408_194.png"",""/tangrams/118_334.png""]"
01JGZ4P9SSMK0QPP6FVZXA0TXD,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,16,65,1,NA,/tangrams/343_388.png,1,16,"[""/tangrams/265_219.png"",""/tangrams/332_183.png"",""/tangrams/343_388.png"",""/tangrams/387_466.png""]"
01JGZ1X5RQK3PXKKHMCGG7ZJ77,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,27,65,1,/tangrams/422_236.png,/tangrams/422_236.png,12,27,"[""/tangrams/180_241.png"",""/tangrams/72_251.png"",""/tangrams/422_236.png"",""/tangrams/68_12.png""]"
01JGZ26EPCTA42CJ49PNH7D5S2,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,63,65,3,/tangrams/63_272.png,/tangrams/63_272.png,16,63,"[""/tangrams/63_272.png"",""/tangrams/415_61.png"",""/tangrams/415_272.png"",""/tangrams/63_61.png""]"
01JGZ2H59ZGHPHJ297VEJ7HRZJ,NA,01JGZ1J1SBA646C45Q9V7SKXN9,15,65,0,NA,/tangrams/456_8.png,16,15,"[""/tangrams/225_360.png"",""/tangrams/311_332.png"",""/tangrams/456_8.png"",""/tangrams/368_149.png""]"
01JGZ46HHAJ6F91B3HZT6TPKAT,FALSE,01JGZ2J7237RK699F2RP9MBZAC,10,65,0,/tangrams/140_33.png,/tangrams/457_39.png,11,10,"[""/tangrams/457_39.png"",""/tangrams/389_237.png"",""/tangrams/140_33.png"",""/tangrams/448_304.png""]"
01JGZ1YQVNDTREQMFY6VHGWKH9,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,32,65,2,/tangrams/70_434.png,/tangrams/70_434.png,1,32,"[""/tangrams/145_267.png"",""/tangrams/20_437.png"",""/tangrams/70_434.png"",""/tangrams/214_421.png""]"
01JGZ3H06TBFP54J4NKHEPR09F,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,52,65,3,NA,/tangrams/396_227.png,5,52,"[""/tangrams/12_227.png"",""/tangrams/396_227.png"",""/tangrams/396_442.png"",""/tangrams/12_442.png""]"
01JGZ26EQB116MNX45YV6BZC1Z,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,62,65,3,/tangrams/63_48.png,/tangrams/63_48.png,15,62,"[""/tangrams/193_48.png"",""/tangrams/63_408.png"",""/tangrams/193_408.png"",""/tangrams/63_48.png""]"
01JGZ23TER864YBRCB752PB2WF,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,1,65,0,/tangrams/207_159.png,/tangrams/207_159.png,2,1,"[""/tangrams/402_71.png"",""/tangrams/299_305.png"",""/tangrams/207_159.png"",""/tangrams/359_216.png""]"
01JGZ26EMCCNYA01J0M0GBG24Z,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,22,65,1,/tangrams/65_272.png,/tangrams/65_272.png,7,22,"[""/tangrams/65_272.png"",""/tangrams/415_272.png"",""/tangrams/415_61.png"",""/tangrams/65_61.png""]"
01JGZ4AM06RD2HR1ZYMTERATH8,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,58,65,3,NA,/tangrams/41_69.png,11,58,"[""/tangrams/38_369.png"",""/tangrams/152_148.png"",""/tangrams/41_69.png"",""/tangrams/455_450.png""]"
01JGZ1Y48XDDHNXRKT7A5HR00W,FALSE,01JGZ1J6QWPAFKR4CPC8THA3K7,0,65,0,NA,/tangrams/196_448.png,1,0,"[""/tangrams/374_292.png"",""/tangrams/239_410.png"",""/tangrams/196_448.png"",""/tangrams/158_56.png""]"
01JGZ3BMEYR1Q5M1GSS9WJD27X,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,25,65,1,/tangrams/436_52.png,/tangrams/436_52.png,10,25,"[""/tangrams/83_356.png"",""/tangrams/349_260.png"",""/tangrams/334_178.png"",""/tangrams/436_52.png""]"
01JGZ3ZNYK6VZFMJY47NRGWN6E,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,53,65,3,/tangrams/343_269.png,/tangrams/343_269.png,6,53,"[""/tangrams/420_52.png"",""/tangrams/279_99.png"",""/tangrams/318_327.png"",""/tangrams/343_269.png""]"
01JGZ1Y49WVDS8F7ERRDW3968J,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,22,65,1,/tangrams/196_448.png,/tangrams/196_448.png,7,22,"[""/tangrams/196_448.png"",""/tangrams/238_463.png"",""/tangrams/42_81.png"",""/tangrams/206_270.png""]"
01JGZ3ZN07THBDM1DRVY34V2DH,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,5,65,0,/tangrams/268_143.png,/tangrams/268_143.png,6,5,"[""/tangrams/11_248.png"",""/tangrams/268_143.png"",""/tangrams/325_3.png"",""/tangrams/279_99.png""]"
01JGZ23TK5C3Z8SGYDNYKSS9R6,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,53,65,3,/tangrams/299_71.png,/tangrams/299_71.png,6,53,"[""/tangrams/402_216.png"",""/tangrams/299_71.png"",""/tangrams/359_159.png"",""/tangrams/207_305.png""]"
01JGZ1Y49X20TPFY1KF1GF60WJ,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,23,65,1,/tangrams/325_50.png,/tangrams/325_50.png,8,23,"[""/tangrams/68_204.png"",""/tangrams/415_83.png"",""/tangrams/206_270.png"",""/tangrams/325_50.png""]"
01JGZ2HKV5GDK5585EEXWB1A5N,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,23,65,1,NA,/tangrams/405_131.png,8,23,"[""/tangrams/383_36.png"",""/tangrams/262_377.png"",""/tangrams/381_93.png"",""/tangrams/405_131.png""]"
01JGZ3BM4TNGNT37234TM804MX,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,13,65,0,/tangrams/83_356.png,/tangrams/83_356.png,14,13,"[""/tangrams/334_52.png"",""/tangrams/436_260.png"",""/tangrams/83_356.png"",""/tangrams/349_178.png""]"
01JGZ3H00WYJWEJEFPMG46HKPC,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,37,65,2,NA,/tangrams/12_432.png,6,37,"[""/tangrams/373_432.png"",""/tangrams/12_432.png"",""/tangrams/373_442.png"",""/tangrams/12_442.png""]"
01JGZ3ZP8RAETJQATZHFFFFTTA,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,50,65,3,/tangrams/176_75.png,/tangrams/176_75.png,3,50,"[""/tangrams/279_99.png"",""/tangrams/318_327.png"",""/tangrams/176_75.png"",""/tangrams/30_337.png""]"
01JGZ4AHH328KGJWXWXKWGEJ1E,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,14,65,0,NA,/tangrams/38_369.png,15,14,"[""/tangrams/455_450.png"",""/tangrams/41_69.png"",""/tangrams/38_369.png"",""/tangrams/152_148.png""]"
01JGZ4PAA6GSMNHFFVNGZBPE7Q,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,24,65,1,NA,/tangrams/387_466.png,9,24,"[""/tangrams/148_212.png"",""/tangrams/387_466.png"",""/tangrams/96_344.png"",""/tangrams/332_183.png""]"
01JGZ1X5SHHZ7C0FS8X42AZF5W,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,53,65,3,/tangrams/354_18.png,/tangrams/354_18.png,6,53,"[""/tangrams/279_358.png"",""/tangrams/354_18.png"",""/tangrams/221_130.png"",""/tangrams/422_236.png""]"
01JGZ2F5PE6G9VFB9SZ8DSGZR1,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,35,65,2,/tangrams/389_212.png,/tangrams/143_248.png,4,35,"[""/tangrams/240_373.png"",""/tangrams/389_212.png"",""/tangrams/143_248.png"",""/tangrams/75_348.png""]"
01JGZ4AK6BFK7FT3BDES6WXWM4,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,43,65,2,NA,/tangrams/455_69.png,12,43,"[""/tangrams/152_148.png"",""/tangrams/455_69.png"",""/tangrams/38_450.png"",""/tangrams/41_369.png""]"
01JGZ1YQSQC96YVF1Z9M9ZNJP0,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,0,65,0,/tangrams/151_253.png,/tangrams/151_253.png,1,0,"[""/tangrams/361_25.png"",""/tangrams/20_437.png"",""/tangrams/151_253.png"",""/tangrams/100_18.png""]"
01JGZ3GZ9Y4YGQG2CPT19AZ1RS,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,9,65,0,/tangrams/373_442.png,/tangrams/373_442.png,10,9,"[""/tangrams/373_432.png"",""/tangrams/396_432.png"",""/tangrams/396_442.png"",""/tangrams/373_442.png""]"
01JGZ4P8V1V0HYXWAJ7XGVF87F,FALSE,01JGZ3FW5F9PB6GEQ6P3RC6MSC,1,65,0,NA,/tangrams/293_34.png,2,1,"[""/tangrams/52_159.png"",""/tangrams/454_121.png"",""/tangrams/298_143.png"",""/tangrams/293_34.png""]"
01JGZ2MQMG08YC2BM9HQ1MV3X6,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,50,65,3,NA,/tangrams/18_203.png,3,50,"[""/tangrams/18_203.png"",""/tangrams/18_194.png"",""/tangrams/118_203.png"",""/tangrams/118_194.png""]"
01JGZ4PD8K315BVA7YXBB0VE5M,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,58,65,3,NA,/tangrams/332_183.png,11,58,"[""/tangrams/387_466.png"",""/tangrams/293_34.png"",""/tangrams/332_183.png"",""/tangrams/450_407.png""]"
01JGZ20EZK94PY2XPGR4RS2BVS,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,26,65,1,/tangrams/302_407.png,/tangrams/302_407.png,11,26,"[""/tangrams/118_240.png"",""/tangrams/231_469.png"",""/tangrams/303_339.png"",""/tangrams/302_407.png""]"
